title,tags,link,label
vale vale3 bradesco bbi eleva precomenos alvo consenso continua muito baixo dizem analistas,"['Ações', 'Ágora Investimentos', 'Bradesco BBI', 'Commodities', 'Comprar ou vender?', 'Empresas', 'Mineração', 'Minério de ferro', 'Níquel', 'Vale']",https://www.moneytimes.com.br/vale-vale3-bradesco-bbi-eleva-preco-alvo-consenso-continua-muito-baixo-dizem-analistas/,2
agenda dia oi itau unibanco marisa xp investimentos,"['agenda do dia', 'Itaú BBA', 'Itaú Unibanco (ITUB3/ITUB4)', 'Lojas Marisa (AMAR3)', 'XP Investimentos']",https://www.suno.com.br/noticias/agenda-do-dia-itau-unibanco-marisa-xp/,3
titulos tesouro direto operam queda nesta quarta,"['Tesouro Direto', 'Tesouro Nacional']",https://www.sunoresearch.com.br/noticias/titulos-do-tesouro-direto-operam-em-queda-nesta-quarta-feira/,0
ue aprova plano contra concorrencia desleal china,"['5G', 'China', 'comercio exterior', 'Estados Unidos', 'União Europeia']",https://www.sunoresearch.com.br/noticias/ue-aprova-plano-concorrencia-desleal-chinesa/,0
china recupera queda abril aumenta <NUM> cento exportacoes maio,['China'],https://www.sunoresearch.com.br/noticias/china-aumenta-exportacoes-maio/,0
petrobras lucro cai acao sobe que,"['Comprar ou vender?', 'Empresas', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-lucro-cai-e-acao-sobe-por-que/,1
o comprar marco as indicacoes acoes agora marco,"['Ágora Investimentos', 'B3', 'C&A', 'Carteira Recomendada', 'Comprar ou vender?', 'Iguatemi', 'Itaúsa', 'Ômega Energia Renovável', 'Rumo', 'Suzano', 'Tenda', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/o-que-comprar-em-marco-as-indicacoes-em-acoes-da-agora-para-marco/,2
petrobras avanca pacote credito caminhoneiros reforma rodovias,"['Greve', 'Onyx Lorenzoni', 'Petrobras', 'Rodovias', 'Transportes']",https://www.moneytimes.com.br/petrobras-avanca-com-pacote-de-credito-para-caminhoneiros-e-reforma-de-rodovias/,1
petrobras divulga teaser venda concessoes terrestres bahia,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-divulga-teaser-para-venda-de-concessoes-terrestres-na-bahia/,1
vale vale3 justica belo horizonte aceita recuperacao judicial samarco,"['recuperação judicial', 'Samarco', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-justica-de-belo-horizonte-aceita-recuperacao-judicial-da-samarco/,2
dolar abre alta nesta quarta,"['Boletim Focus', 'dólar', 'Donald Trump']",https://www.sunoresearch.com.br/noticias/dolar-abre-esta-quarta-feira-em-alta-de-0049/,0
vale vale3 devera pagar ano auxilio desalojados barao cocais,"['Minas Gerais', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-pagar-um-ano-auxilio-desalojados-barao-cocais/,2
itau anuncia fechamento <NUM> agencias fim <NUM>,"['Itaú Unibanco (ITUB3/ITUB4)', 'Resultado das empresas']",https://www.suno.com.br/noticias/itau-anuncia-fechamento-de-400-agencias-ate-o-fim-de-2019/,3
bitcoin tecnologia ouro descubra quais investimentos ganharam <NUM>,"['2020', 'investidor', 'Investimentos']",https://www.sunoresearch.com.br/noticias/bitcoin-tecnologia-ouro-descubra-quais-investimentos-ganharam-2020/,0
pf preve concluir junho pericia determinara causa rompimento brumadinho,"['Brumadinho', 'Empresas', 'Justiça', 'Mineração', 'Reuters', 'Tüv Süd', 'Vale']",https://www.moneytimes.com.br/pf-aguarda-pericia-para-concluir-se-houve-homicidio-em-desastre-de-brumadinho/,2
governo diz politica precos petrobras afetada,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/governo-diz-que-politica-de-precos-da-petrobras-nao-sera-afetada/,1
producao sacrificada hidratado faz precos saltarem deve seguir sacrificando consumo,"['Açúcar', 'Agro Times', 'Agronegócio', 'ANP', 'Biocombustível', 'Cana-de-Açúcar', 'Cepea', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo', 'UNICA']",https://www.moneytimes.com.br/producao-sacrificada-do-hidratado-faz-precos-saltarem-e-deve-seguir-sacrificando-o-consumo/,1
diesel sobe <NUM> cento postos brasil janeiro diz ticket log,"['Brasil', 'Combustíveis', 'Diesel', 'Internacional', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/diesel-sobe-281-nos-postos-do-brasil-em-janeiro-diz-ticket-log/,1
petrobras inicia fase vinculante venda unidade fertilizantes ms,"['Empresas', 'Fertilizantes', 'Mato Grosso do Sul', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-fase-nao-vinculante-para-venda-de-unidade-de-fertilizantes-em-ms/,1
petrobras petr4 cvm abrira processo investigar insider,"['Comissão de Valores Mobiliários (CVM)', 'insider trading', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-cvm-processo-insider/,1
transpetro petrobras considera suspender algumas operacoes,"['Arábia Saudita', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters', 'Rússia', 'Transpetro']",https://www.moneytimes.com.br/transpetro-da-petrobras-considera-suspender-algumas-operacoes/,1
coronavoucher governo divulga datas pagamentos novas parcelas,"['auxílio emergencial', 'coronavírus', 'coronavoucher']",https://www.sunoresearch.com.br/noticias/coronavoucher-governo-datas-pagamentos-novas-parcelas/,0
acao bradesco desconto <NUM> cento versus itau calcula xp,"['Bradesco', 'Comprar ou vender?', 'Itaú Unibanco', 'XP Investimentos']",https://www.moneytimes.com.br/acao-do-bradesco-tem-desconto-de-18-versus-itau-calcula-xp/,3
bradesco itau pretendem vender acoes irb brasil diz estadao,"['Ações', 'Bancos', 'Bradesco', 'Itaú Unibanco', 'Mercados']",https://www.moneytimes.com.br/bradesco-e-itau-buscam-aprovar-lockup-das-acoes-do-irb-brasil-diz-estadao/,3
eua companhias aereas devem ajudadas diz casa branca,"['Casa Branca', 'companhias aéreas', 'Economia', 'EUA']",https://www.sunoresearch.com.br/noticias/eua-companhias-aereas-devem-ser-ajudadas-diz-casa-branca/,0
vale despenca quase <NUM> cento relatorio cpi brumadinho,"['Ações', 'Brumadinho', 'CPI', 'Empresas', 'Vale']",https://www.moneytimes.com.br/vale-despenca-quase-5-com-relatorio-da-cpi-de-brumadinho/,2
moodys sinaliza revisar rating brasil abandonar teto gastos <NUM>,"['brasil', ""Moody's"", 'S&P Global', 'teto de gastos']",https://www.sunoresearch.com.br/noticias/moodys-sinaliza-revisar-rating-se-brasil-abandonar-teto-de-gastos-em-2021/,0
spx sobe <NUM> cento bolsas mundiais fecham direcao unica,"['bolsas mundiais', 'cac 40', 'Dax\xa0 30', 'Dow Jones', 'FTSE 100', 'FTSE MIB', 'Hang Seng', 'IBEX 35', 'Kospi', 'Nasdaq Composite', 'Nikkei 225', 'PSI 20', 'S&P 500', 'SSE Composite', 'Stoxx 600 Europe']",https://www.sunoresearch.com.br/noticias/sp-500-bolsas-mundiais-sem-direcao-unica/,0
dolar opera alta escalada tensao eua ira,['dólar'],https://www.sunoresearch.com.br/noticias/dolar-alta-eua-ira-petroleo-bolsas-arabes/,0
vendas varejo zona euro sofrem queda historica abril,"['União Europeia', 'varejo', 'vendas', 'zona do euro']",https://www.sunoresearch.com.br/noticias/vendas-no-varejo-na-zona-do-euro-sofrem-queda-historica-em-abril/,0
comissao europeia teme queda brusca economia tensao euamenos china,"['China', 'Comissão Europeia', 'EUA']",https://www.sunoresearch.com.br/noticias/ce-queda-brusca-economia-tensao-eua-china/,0
ministro preve apresentar fevereiro mecanismo absorver altas petroleo,"['Bento Albuquerque', 'Combustíveis', 'Commodities', 'Ministério de Minas e Energia', 'Petrobras', 'Petróleo', 'Política', 'Reuters']",https://www.moneytimes.com.br/ministro-preve-apresentar-ate-fevereiro-mecanismo-para-absorver-altas-do-petroleo/,1
ativa troca bradesco anima romi even carteira semanal,"['Carteira Recomendada', 'Comprar ou vender?', 'Even', 'Magazine Luiza', 'Raia Drogasil', 'Romi', 'Vale']",https://www.moneytimes.com.br/ativa-troca-bradesco-e-anima-por-romi-e-even-na-carteira-semanal/,2
petrobras petr4 vende bloco petroleo ubuntu,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-venda-bloco-ubuntu/,1
acordo mg impacta vale permite maior foco producao diz fitch,"['Brumadinho', 'Empresas', 'Fitch', 'Reuters', 'Vale']",https://www.moneytimes.com.br/acordo-com-mg-nao-impacta-vale-e-permite-maior-foco-em-producao-diz-fitch/,2
com pec precatorios reforma imposto renda mercado sossega diz guedes,"['Argentina', 'Banco Central', 'Bolsa Família', 'Brasília', 'Brumadinho', 'CNDL', 'Combustíveis', 'Congresso', 'Coronavírus', 'Economia', 'Egito', 'Eleições', 'Estados', 'Governo Federal', 'Imposto de Renda', 'Impostos', 'Inflação', 'Jair Bolsonaro', 'Juros', 'Paulo Guedes', 'Petrobras', 'Política']",https://www.moneytimes.com.br/com-pec-dos-precatorios-e-reforma-do-imposto-de-renda-o-mercado-sossega-diz-guedes/,1
petrobras ganhos espera cessao onerosa alta petroleo,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-tem-ganhos-na-espera-de-cessao-onerosa-e-alta-do-petroelo/,1
ativa investimentos troca <NUM> acoes carteira semanal,"['Ações', 'Ativa Investimentos', 'Banco do Brasil', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Estácio', 'Fleury', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/ativa-investimentos-troca-4-acoes-em-carteira-semanal-3/,1
petrobras adia projeto parque baleias apos efeitos covidmenos <NUM>,"['Ações', 'Coronavírus', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-adia-projeto-parque-das-baleias-apos-efeitos-da-covid-19/,1
futuros minerio ferro abrem semana queda bolsa dalian,"['Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-abrem-a-semana-com-queda-na-bolsa-de-dalian/,2
samarco pede recuperacao judicial manter capacidade operar diz vale,"['Empresas', 'Justiça', 'Mineração', 'Minério de ferro', 'Reuters', 'Samarco', 'Vale']",https://www.moneytimes.com.br/samarco-pede-recuperacao-judicial-para-manter-capacidade-de-operar-diz-vale/,2
grupo odebrecht oec protocola pedido recuperacao extrajudicial,['Odebrecht'],https://www.sunoresearch.com.br/noticias/grupo-odebrecht-oec-protocola-pedido-recuperacao-extrajudicial/,0
banco central abre porta concorrencia caixas eletronicos <NUM> horas,"['Banco Central', 'Banco do Brasil', 'Bancos', 'Bradesco', 'Economia', 'Fintech', 'Itaú Unibanco', 'Reuters', 'Santander', 'TecBan']",https://www.moneytimes.com.br/banco-central-abre-porta-para-concorrencia-nos-caixas-eletronicos/,3
fechamento ibovespa sobe <NUM> cento,"['Ações', 'BM&FBovespa', 'Gol', 'Ibovespa', 'Mercados', 'MRV', 'Petrobras', 'Via Varejo']",https://www.moneytimes.com.br/fechamento-ibovespa-sobe-024-2/,1
ibovespa encerra semana alta quase <NUM> cento,"['B3 (B3SA3)', 'Brumadinho', 'Ibovespa', 'Jair Bolsonaro', 'Reforma da Previdência', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-encerra-alta/,2
o comprar agosto xp seleciona <NUM> acoes,"['Americanas S.A.', 'Arezzo', 'Assaí', 'B3', 'Carteira Recomendada', 'Comprar ou vender?', 'Klabin', 'Localiza', 'Lojas Americanas', 'Multiplan', ""Rede D'Or"", 'Sulamericana', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/o-que-comprar-em-agosto-xp-seleciona-10-acoes/,2
petrobras governo aprova diretrizes segundo leilao cessao onerosa,"['Agência Brasil', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-governo-aprova-diretrizes-para-segundo-leilao-da-cessao-onerosa/,1
fatia br ipo decidida dias antes divulgacao prospecto,"['BR Distribuidora', 'Empresas', 'IPO', 'Petrobras']",https://www.moneytimes.com.br/fatia-da-br-em-ipo-sera-decidida-dias-antes-de-divulgacao-de-prospecto/,1
inadimplentes brasil chegam <NUM> milhoes outubro,['Economia'],https://www.sunoresearch.com.br/noticias/inadimplentes-brasil-outubro/,0
itau unibanco espera crescimento <NUM> cento <NUM> cento carteira credito <NUM>,"['Ações', 'Bancos', 'Crédito', 'Economia', 'Empresas', 'Instagram', 'Itaú Unibanco', 'Mercados', 'Resultados']",https://www.moneytimes.com.br/itau-unibanco-espera-crescimento-entre-55-e-95-na-carteira-de-credito-em-2021/,3
minerio ferro registra ganhos <NUM> cento bolsa chinesa dalian,"['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-registram-ganhos-de-226-na-bolsa-chinesa-de-dalian/,2
mpmg espera concluir fevereiro repactuacao acordo reparacao mariana,"['Brumadinho', 'Empresas', 'Estadão Conteúdo', 'Vale']",https://www.moneytimes.com.br/mpmg-espera-concluir-ate-fevereiro-repactuacao-do-acordo-de-reparacao-de-mariana/,2
petrobras reduz <NUM> cento preco glp uso industrial comercial,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-reduz-em-4-preco-do-glp-de-uso-industrial-e-comercial/,1
padrao global barragens mineracao atende pedidos sociedade,"['Brumadinho', 'Empresas', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/padrao-global-para-barragens-de-mineracao-nao-atende-a-pedidos-da-sociedade/,2
compre itau itub4 venda bradesco bbdc4 ganhar curto prazo aponta analista,"['Bradesco', 'Comprar ou vender?', 'Itaú Unibanco', 'Santander']",https://www.moneytimes.com.br/compre-itau-itub4-e-venda-bradesco-bbdc4-para-ganhar-no-curto-prazo-aponta-analista/,3
iguatemi igta3 anuncia reabertura shoppings interior paulista,"['igta3', 'Iguatemi', 'shopping center']",https://www.sunoresearch.com.br/noticias/iguatemi-igta3-reabertura-shoppings/,0
anp avalia ataque arabia saudita vai valorizar leilao premenos sal,"['ANP', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/anp-avalia-que-ataque-a-arabia-saudita-vai-valorizar-leilao-do-pre-sal/,1
entenda ameaca regulacao big techs podemos esperar futuro,"['Antitruste', 'big techs', 'Estados Unidos', 'Joe Biden']",https://www.sunoresearch.com.br/noticias/big-techs-perspectivas-regulacoes/,0
petrobras mira cerca <NUM> acao vender fatia br distribuidora,"['Ações', 'América Latina', 'BR Distribuidora', 'Combustíveis', 'Coronavírus', 'Eletrobras', 'Empresas', 'Ofertas de ações', 'Petrobras', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-mira-cerca-de-r-26-por-acao-para-vender-fatia-na-br-distribuidora/,1
coronavoucher pagamento segunda parcela comeca <NUM>,"['auxílio emergencial', 'Caixa Econômica Federal', 'coronavoucher']",https://www.sunoresearch.com.br/noticias/caixa-pagamento-segunda-parcela-coronavoucher/,0
veja <NUM> principais noticias operar bolsa nesta quarta,"['Ações', 'Alemanha', 'Amazônia', 'Ásia', 'Banco Central Europeu (BCE)', 'BNDES', 'Brasil', 'China', 'Christine Lagarde', 'Consumo', 'Coronavírus', 'Crédito', 'Desemprego', 'Economia', 'Eleições', 'EUA', 'Europa', 'Governança Corporativa', 'Governo Federal', 'Imposto de Renda', 'Indústria', 'Inflação', 'IRB', 'João Doria', 'Joe Biden', 'Juros', 'Meio Ambiente', 'Mercados', 'Petrobras', 'PIB', 'Política', 'Privatização', 'Rating', 'Receita Federal', 'Recessão', 'Reino Unido', 'São Paulo', 'Seguros', ""Standard and Poor's"", 'STF', 'Varejo']",https://www.moneytimes.com.br/veja-as-11-principais-noticias-para-operar-na-bolsa-nesta-quarta-feira-11/,1
petrobras petr4 eletrobras elet6 mais <NUM> acoes pagaram dividendos <NUM> cento abril,"['Ações', 'Braskem', 'Cyrela', 'Dividendos', 'Economatica', 'Eletrobras', 'Empresas', 'Energias do Brasil', 'Investimentos', 'Marfrig', 'Mercados', 'Minerva', 'Petrobras', 'Usiminas', 'Vivo']",https://www.moneytimes.com.br/petrobras-petr4-eletrobras-elet6-e-mais-10-acoes-que-pagaram-dividendos-de-ate-880-em-abril/,1
general motors producao unidade gravatai,"['empresas', 'General Motors']",https://www.sunoresearch.com.br/noticias/general-motors-gm-producao-gravatai/,0
acoes bradespar disparam distribuicao cerca <NUM> bi acoes vale,"['Ações', 'Bradespar', 'Commodities', 'CVM', 'Empresas', 'Mercados', 'Mineração', 'Reuters', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/acoes-da-bradespar-disparam-com-distribuicao-cerca-de-r-53-bi-em-acoes-da-vale/,2
itau itub4 passa ver crescimento timido pib <NUM> sobe conta ipca <NUM> cento selic <NUM> cento,"['Bancos', 'Brasil', 'Commodities', 'Consumo', 'Economia', 'Inflação', 'IPCA', 'Itaú Unibanco', 'Reuters']",https://www.moneytimes.com.br/itau-itub4-passa-a-ver-crescimento-timido-do-pib-em-2022-mas-sobe-conta-para-ipca-a-65-e-selic-a-13/,3
goldman eleva estimativa producao petroleo brasil <NUM>,"['Bancos', 'Brasil', 'Combustíveis', 'Commodities', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/goldman-eleva-estimativa-de-producao-de-petroleo-do-brasil-ate-2022/,1
ibovespa avanca <NUM> cento caminha encerrar semana estavel magazine luiza mglu3 sobe,"['Economia', 'Especialistas', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-alta-economia-magazine-luiza-mglu3-02072021/,1
futuros aco xangai ficam limite preocupacoes oferta demanda fraca,"['Aço', 'China', 'Commodities', 'Empresas', 'Internacional', 'Mercados', 'Minério de ferro', 'Reuters', 'Rio Tinto', 'Setor Imobiliário', 'Vale']",https://www.moneytimes.com.br/futuros-de-aco-de-xangai-ficam-no-limite-por-preocupacoes-com-oferta-e-demanda-fraca/,2
anp aprova proposta <NUM> milhoes petrobras petr4 investimentos nacionais,"['Petrobras (PETR4)', 'ANP', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/anp-aprova-proposta-petrobras-petr4-investimentos-nacionais/,1
inss ficara sob comando paulo guedes governo bolsonaro,['Paulo Guedes'],https://www.sunoresearch.com.br/noticias/guedes-inss-previdencia/,0
comissao debate divida petrobras fundacao seguridade servidores,"['Agência Câmara', 'Áureo Ribeiro', 'Câmara dos Deputados', 'Dívidas', 'Empresas', 'Petrobras', 'Petros', 'Política']",https://www.moneytimes.com.br/comissao-debate-divida-da-petrobras-com-fundacao-de-seguridade-dos-servidores/,1
petrobras petr4 inicia fase naomenos vinculante albacora albacora leste,"['desinvestimentos', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-fase-nao-vinculante-albacora-albacora-leste/,1
guerra comercial trump declara china ainda quer assinar acordo,"['China', 'Donald Trump', 'guerra comercial', 'Hong Kong']",https://www.sunoresearch.com.br/noticias/guerra-comercial-trump-china-acordo/,0
justica da <NUM> horas bolsonaro petrobras petr4 manifestarem sobre alta combustivel,"['Jair Bolsonaro', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/justica-federal-72-horas-bolsonaro-petrobras-petr4/,1
oi oibr3 itau itub4 greve caminhoneiros destaques,"['Oi (OIBR3/OIBR4)', 'AZUL4', 'greve dos caminhoneiros', 'Itaú Unibanco (ITUB3/ITUB4)', 'Oi (OIBR3/OIBR4)']",https://www.suno.com.br/noticias/oi-oibr3-itau-itub4-e-greve-dos-caminhoneiros-sao-destaques/,3
empresario german efromovich irmao presos nova fase lava jato,"['Corrupção', 'Crime', 'Empresas', 'Justiça', 'Lava Jato', 'MPF', 'Petrobras', 'Reuters', 'Transpetro']",https://www.moneytimes.com.br/empresario-german-efromovich-e-irmao-sao-presos-em-nova-fase-da-lava-jato/,1
